#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.465305089776808+0i,-0.7087342251461869+0i,-5.465305089776808+0i,-1.119678111958389+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463416091446475+0i,-0.7096322943578718+0i,-5.463416091446475+0i,-1.120153882971485+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.463180217354971+0i,-0.7105311708228892+0i,-5.463180217354971+0i,-1.120213291205826+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.462001680725178+0i,-0.7114308559937872+0i,-5.462001680725178+0i,-1.120510122366194+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.455661473272886+0i,-0.7123313513270377+0i,-5.455661473272886+0i,-1.122106993509157+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.454725592716515+0i,-0.7132326582830508+0i,-5.454725592716515+0i,-1.122342708296879+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.453089906356806+0i,-0.7141347783261891+0i,-5.453089906356806+0i,-1.12275467909853+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.452389716109857+0i,-0.7150377129247816+0i,-5.452389716109857+0i,-1.122931031940035+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.449826538231843+0i,-0.7159414635511387+0i,-5.449826538231843+0i,-1.123576604631225+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.445182980358658+0i,-0.7168460316815659+0i,-5.445182980358658+0i,-1.124746150521349+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.442176189690298+0i,-0.7177514187963788+0i,-5.442176189690298+0i,-1.125503453383655+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.440330340595009+0i,-0.7186576263799174+0i,-5.440330340595009+0i,-1.125968356650104+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.44009984883983+0i,-0.7195646559205603+0i,-5.44009984883983+0i,-1.126026409266726+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.437108280523905+0i,-0.7204725089107404+0i,-5.437108280523905+0i,-1.126779878163738+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435730569372703+0i,-0.7213811868469588+0i,-5.435730569372703+0i,-1.127126874251366+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435501135270906+0i,-0.7222906912297997+0i,-5.435501135270906+0i,-1.127184660482988+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.435271753797042+0i,-0.7232010235639454+0i,-5.435271753797042+0i,-1.127242433459519+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.429098259552775+0i,-0.7241121853581914+0i,-5.429098259552775+0i,-1.128797315517259+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424549747600081+0i,-0.7250241781254613+0i,-5.424549747600081+0i,-1.129942922744677+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.424322864183151+0i,-0.7259370033828212+0i,-5.424322864183151+0i,-1.13000006655015+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420925775615417+0i,-0.7268506626514962+0i,-5.420925775615417+0i,-1.130855671472343+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.420473701151054+0i,-0.7277651574568845+0i,-5.420473701151054+0i,-1.130969532836035+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.418667444239292+0i,-0.7295966598003529+0i,-5.418667444239292+0i,-1.131424464249696+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.41708964134015+0i,-0.7305136704102346+0i,-5.41708964134015+0i,-1.131821856281089+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.415739217439491+0i,-0.7314315227004639+0i,-5.415739217439491+0i,-1.132161979687769+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.409908362512057+0i,-0.7323502182175368+0i,-5.409908362512057+0i,-1.133630563175373+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.407228623076142+0i,-0.7332697585122155+0i,-5.407228623076142+0i,-1.134305493547616+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391738332042056+0i,-0.7341901451395446+0i,-5.391738332042056+0i,-1.138206942977237+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.391079794629797+0i,-0.7351113796588657+0i,-5.391079794629797+0i,-1.13837280496174+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.388887796733227+0i,-0.7360334636338345+0i,-5.388887796733227+0i,-1.138924890711742+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.387137651352624+0i,-0.7369563986324358+0i,-5.387137651352624+0i,-1.13936568964069+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.38495426820776+0i,-0.7378801862269999+0i,-5.38495426820776+0i,-1.139915605643328+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.383428731522409+0i,-0.7388048279942188+0i,-5.383428731522409+0i,-1.14029983368771+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382775641840871+0i,-0.739730325515162+0i,-5.382775641840871+0i,-1.140464323583989+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.382122978407101+0i,-0.7406566803752931+0i,-5.382122978407101+0i,-1.140628706123724+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.380167540037544+0i,-0.7415838941644856+0i,-5.380167540037544+0i,-1.141121211002734+0i
-5.374539880462541+0i,-0.743440904911699+0i,-5.374539880462541+0i,-1.142538616859776+0i
-5.374539880462541+0i,-0.743440904911699+0i,-5.374539880462541+0i,-1.142538616859776+0i
